timestamp,traffic,hour,day,is_weekend,is_peak_hour
2012-03-23 10:25:00,58.96135265700482,10,4,0,0
2012-03-23 10:30:00,58.7946188942566,10,4,0,0
2012-03-23 10:35:00,58.361647879763815,10,4,0,0
2012-03-23 10:40:00,59.03442028985509,10,4,0,0
2012-03-23 10:45:00,59.0330783682233,10,4,0,0
2012-03-23 10:50:00,59.15002683843267,10,4,0,0
2012-03-23 10:55:00,59.63875469672568,10,4,0,0
2012-03-23 11:00:00,60.20548654244307,11,4,0,0
2012-03-23 11:05:00,60.17564795644508,11,4,0,0
2012-03-23 11:10:00,60.24470899470901,11,4,0,0
2012-03-23 11:15:00,59.97792538915728,11,4,0,0
2012-03-23 11:20:00,60.0299919484702,11,4,0,0
2012-03-23 11:25:00,59.85955831608005,11,4,0,0
2012-03-23 11:30:00,60.09973353270455,11,4,0,0
2012-03-23 11:35:00,59.158988957902,11,4,0,0
2012-03-23 11:40:00,58.602379035350005,11,4,0,0
2012-03-23 11:45:00,59.146068169618886,11,4,0,0
2012-03-23 11:50:00,58.96735296372975,11,4,0,0
2012-03-23 11:55:00,58.71108427267848,11,4,0,0
2012-03-23 12:00:00,59.16056092324208,12,4,0,0
2012-03-23 12:05:00,59.04015029522273,12,4,0,0
2012-03-23 12:10:00,59.04658385093168,12,4,0,0
2012-03-23 12:15:00,59.09849704777242,12,4,0,0
2012-03-23 12:20:00,59.5216720343532,12,4,0,0
2012-03-23 12:25:00,59.28857066175909,12,4,0,0
2012-03-23 12:30:00,59.06181466145238,12,4,0,0
2012-03-23 12:35:00,58.35748792270532,12,4,0,0
2012-03-23 12:40:00,58.11137949543745,12,4,0,0
2012-03-23 12:45:00,58.31615673644665,12,4,0,0
2012-03-23 12:50:00,58.22460892569588,12,4,0,0
2012-03-23 12:55:00,58.10322061191626,12,4,0,0
2012-03-23 13:00:00,58.25301932367149,13,4,0,0
2012-03-23 13:05:00,58.18391035963497,13,4,0,0
2012-03-23 13:10:00,58.07114101679318,13,4,0,0
2012-03-23 13:15:00,58.02510351966873,13,4,0,0
2012-03-23 13:20:00,57.832729468599005,13,4,0,0
2012-03-23 13:25:00,57.166407867494826,13,4,0,0
2012-03-23 13:30:00,56.61044973544973,13,4,0,0
2012-03-23 13:35:00,56.0111187792347,13,4,0,0
2012-03-23 13:40:00,55.08310328962502,13,4,0,0
2012-03-23 13:45:00,54.97334368530021,13,4,0,0
2012-03-23 13:50:00,54.30184610075914,13,4,0,0
2012-03-23 13:55:00,54.19243156199674,13,4,0,0
2012-03-23 14:00:00,53.62344720496895,14,4,0,0
2012-03-23 14:05:00,52.98129744651485,14,4,0,0
2012-03-23 14:10:00,50.54304692891652,14,4,0,0
2012-03-23 14:15:00,49.83185721953839,14,4,0,0
2012-03-23 14:20:00,49.46486082355648,14,4,0,0
2012-03-23 14:25:00,48.33387010198607,14,4,0,0
2012-03-23 14:30:00,51.13230388773867,14,4,0,0
2012-03-23 14:35:00,50.69893029675639,14,4,0,0
2012-03-23 14:40:00,50.24548539222452,14,4,0,0
2012-03-23 14:45:00,49.608781918564524,14,4,0,0
2012-03-23 14:50:00,48.69616018710223,14,4,0,0
2012-03-23 14:55:00,48.9076949620428,14,4,0,0
2012-03-23 15:00:00,48.56304156122997,15,4,0,0
2012-03-23 15:05:00,48.73412698412699,15,4,0,0
2012-03-23 15:10:00,47.39700751476115,15,4,0,0
2012-03-23 15:15:00,46.79347826086956,15,4,0,0
2012-03-23 15:20:00,47.06961697722568,15,4,0,0
2012-03-23 15:25:00,47.14471666283263,15,4,0,0
2012-03-23 15:30:00,46.69832643202209,15,4,0,0
2012-03-23 15:35:00,46.8192431561997,15,4,0,0
2012-03-23 15:40:00,46.62563070316694,15,4,0,0
2012-03-23 15:45:00,46.2416896710375,15,4,0,0
2012-03-23 15:50:00,46.031468062265134,15,4,0,0
2012-03-23 15:55:00,46.44530710835059,15,4,0,0
2012-03-23 16:00:00,46.828157349896486,16,4,0,0
2012-03-23 16:05:00,46.556226516371424,16,4,0,0
2012-03-23 16:10:00,46.52372325741891,16,4,0,0
2012-03-23 16:15:00,45.77308105206653,16,4,0,0
2012-03-23 16:20:00,45.567287784679095,16,4,0,0
2012-03-23 16:25:00,45.60300207039337,16,4,0,0
2012-03-23 16:30:00,45.55904455179815,16,4,0,0
2012-03-23 16:35:00,46.039740050609616,16,4,0,0
2012-03-23 16:40:00,45.99611801242236,16,4,0,0
2012-03-23 16:45:00,45.7675983436853,16,4,0,0
2012-03-23 16:50:00,45.33706004140787,16,4,0,0
2012-03-23 16:55:00,45.79146537842191,16,4,0,0
2012-03-23 17:00:00,46.13543823326432,17,4,0,1
2012-03-23 17:05:00,45.64371980676329,17,4,0,1
2012-03-23 17:10:00,45.27449965493443,17,4,0,1
2012-03-23 17:15:00,45.156075070930136,17,4,0,1
2012-03-23 17:20:00,44.63828502415459,17,4,0,1
2012-03-23 17:25:00,44.29777432712216,17,4,0,1
2012-03-23 17:30:00,44.90197262479872,17,4,0,1
2012-03-23 17:35:00,44.80624568668047,17,4,0,1
2012-03-23 17:40:00,44.658902691511386,17,4,0,1
2012-03-23 17:45:00,45.89626945786365,17,4,0,1
2012-03-23 17:50:00,45.927398205659074,17,4,0,1
2012-03-23 17:55:00,47.11876006441226,17,4,0,1
2012-03-23 18:00:00,49.14193696802391,18,4,0,1
2012-03-23 18:05:00,50.137192316540144,18,4,0,1
2012-03-23 18:10:00,50.16042673107893,18,4,0,1
2012-03-23 18:15:00,49.846187025534846,18,4,0,1
2012-03-23 18:20:00,50.195048309178745,18,4,0,1
2012-03-23 18:25:00,50.32381527490223,18,4,0,1
2012-03-23 18:30:00,50.5588336783989,18,4,0,1
2012-03-23 18:35:00,50.85550379572119,18,4,0,1
2012-03-23 18:40:00,50.124568668046926,18,4,0,1
2012-03-23 18:45:00,50.456032896250285,18,4,0,1
2012-03-23 18:50:00,51.03046162104133,18,4,0,1
2012-03-23 18:55:00,51.49114331723025,18,4,0,1
2012-03-23 19:00:00,52.6563434552565,19,4,0,1
2012-03-23 19:05:00,53.5928226363009,19,4,0,1
2012-03-23 19:10:00,54.772275899087504,19,4,0,1
2012-03-23 19:15:00,54.33850931677014,19,4,0,1
2012-03-23 19:20:00,55.75134192163179,19,4,0,1
2012-03-23 19:25:00,56.36758109040718,19,4,0,1
2012-03-23 19:30:00,57.02165286404417,19,4,0,1
2012-03-23 19:35:00,57.98335058661146,19,4,0,1
2012-03-23 19:40:00,58.60967333793421,19,4,0,1
2012-03-23 19:45:00,58.074016563147005,19,4,0,1
2012-03-23 19:50:00,58.92766083889274,19,4,0,1
2012-03-23 19:55:00,60.01250862663906,19,4,0,1
2012-03-23 20:00:00,59.867753623188406,20,4,0,0
2012-03-23 20:05:00,60.39371980676333,20,4,0,0
2012-03-23 20:10:00,60.82694962042789,20,4,0,0
2012-03-23 20:15:00,60.91683919944789,20,4,0,0
2012-03-23 20:20:00,60.66853577179664,20,4,0,0
2012-03-23 20:25:00,61.5342190016103,20,4,0,0
2012-03-23 20:30:00,61.77907177363699,20,4,0,0
2012-03-23 20:35:00,61.67313664596274,20,4,0,0
2012-03-23 20:40:00,61.78965378421901,20,4,0,0
2012-03-23 20:45:00,62.08876811594203,20,4,0,0
2012-03-23 20:50:00,62.55951422436927,20,4,0,0
2012-03-23 20:55:00,62.722998619737744,20,4,0,0
2012-03-23 21:00:00,62.899965493443744,21,4,0,0
2012-03-23 21:05:00,63.10153554175293,21,4,0,0
2012-03-23 21:10:00,63.16566022544285,21,4,0,0
2012-03-23 21:15:00,63.08339084426041,21,4,0,0
2012-03-23 21:20:00,63.016956138332965,21,4,0,0
2012-03-23 21:25:00,63.28815850011502,21,4,0,0
2012-03-23 21:30:00,63.11862587224902,21,4,0,0
2012-03-23 21:35:00,62.98766390614216,21,4,0,0
2012-03-23 21:40:00,62.86421670117322,21,4,0,0
2012-03-23 21:45:00,62.94145387623646,21,4,0,0
2012-03-23 21:50:00,62.90519323671498,21,4,0,0
2012-03-23 21:55:00,63.257984433709055,21,4,0,0
2012-03-23 22:00:00,63.34368530020705,22,4,0,0
2012-03-23 22:05:00,63.362560386473454,22,4,0,0
2012-03-23 22:10:00,62.13216011042099,22,4,0,0
2012-03-23 22:15:00,62.79623878536921,22,4,0,0
2012-03-23 22:20:00,62.20172916187408,22,4,0,0
2012-03-23 22:25:00,61.53583505866114,22,4,0,0
2012-03-23 22:30:00,61.92428686450426,22,4,0,0
2012-03-23 22:35:00,62.32569013112491,22,4,0,0
2012-03-23 22:40:00,61.71880032206118,22,4,0,0
2012-03-23 22:45:00,61.82729468599034,22,4,0,0
2012-03-23 22:50:00,60.8086093857833,22,4,0,0
2012-03-23 22:55:00,60.88923395445135,22,4,0,0
2012-03-23 23:00:00,61.09648416532474,23,4,0,0
2012-03-23 23:05:00,61.51923740510697,23,4,0,0
2012-03-23 23:10:00,60.42069243156201,23,4,0,0
2012-03-23 23:15:00,61.69306418219461,23,4,0,0
2012-03-23 23:20:00,60.93331608005521,23,4,0,0
2012-03-23 23:25:00,61.984088643508926,23,4,0,0
2012-03-23 23:30:00,61.65553830227743,23,4,0,0
2012-03-23 23:35:00,62.191223832528166,23,4,0,0
2012-03-23 23:40:00,61.75155279503106,23,4,0,0
2012-03-23 23:45:00,62.42788129744652,23,4,0,0
2012-03-23 23:50:00,62.80020703933748,23,4,0,0
2012-03-23 23:55:00,62.7956253354804,23,4,0,0
2012-03-24 00:00:00,62.4593685300207,0,5,1,0
2012-03-24 00:05:00,63.230360018403495,0,5,1,0
2012-03-24 00:10:00,63.71497584541066,0,5,1,0
2012-03-24 00:15:00,63.48849781458477,0,5,1,0
2012-03-24 00:20:00,63.21543593282724,0,5,1,0
2012-03-24 00:25:00,63.36486849168013,0,5,1,0
2012-03-24 00:30:00,63.474091327352205,0,5,1,0
2012-03-24 00:35:00,63.66798941798942,0,5,1,0
2012-03-24 00:40:00,63.72805958132047,0,5,1,0
2012-03-24 00:45:00,63.93590407177364,0,5,1,0
2012-03-24 00:50:00,63.87023617820713,0,5,1,0
2012-03-24 00:55:00,63.42236024844721,0,5,1,0
2012-03-24 01:00:00,62.97810750709299,1,5,1,0
2012-03-24 01:05:00,62.34889962426202,1,5,1,0
2012-03-24 01:10:00,62.522170462387855,1,5,1,0
2012-03-24 01:15:00,62.826719576719576,1,5,1,0
2012-03-24 01:20:00,62.84829575952763,1,5,1,0
2012-03-24 01:25:00,63.12862318840581,1,5,1,0
2012-03-24 01:30:00,63.00388198757764,1,5,1,0
2012-03-24 01:35:00,63.11252012882447,1,5,1,0
2012-03-24 01:40:00,62.584004294149246,1,5,1,0
2012-03-24 01:45:00,63.06288819875776,1,5,1,0
2012-03-24 01:50:00,63.34152864044169,1,5,1,0
2012-03-24 01:55:00,63.00623993558776,1,5,1,0
2012-03-24 02:00:00,62.627214170692405,2,5,1,0
2012-03-24 02:05:00,62.90197262479866,2,5,1,0
2012-03-24 02:10:00,62.754888428801465,2,5,1,0
2012-03-24 02:15:00,62.75830074380796,2,5,1,0
2012-03-24 02:20:00,62.85541752933057,2,5,1,0
2012-03-24 02:25:00,63.598343685300215,2,5,1,0
2012-03-24 02:30:00,63.51751207729468,2,5,1,0
2012-03-24 02:35:00,62.92986542443065,2,5,1,0
2012-03-24 02:40:00,63.12614063338701,2,5,1,0
2012-03-24 02:45:00,62.46135265700483,2,5,1,0
2012-03-24 02:50:00,62.685913656928136,2,5,1,0
2012-03-24 02:55:00,61.95376121463077,2,5,1,0
2012-03-24 03:00:00,62.08695652173913,3,5,1,0
2012-03-24 03:05:00,61.73129936354579,3,5,1,0
2012-03-24 03:10:00,62.16589026915114,3,5,1,0
2012-03-24 03:15:00,61.98956176673568,3,5,1,0
2012-03-24 03:20:00,61.40208764665287,3,5,1,0
2012-03-24 03:25:00,61.46009891879456,3,5,1,0
2012-03-24 03:30:00,61.16522889348976,3,5,1,0
2012-03-24 03:35:00,61.25310559006211,3,5,1,0
2012-03-24 03:40:00,61.30089717046239,3,5,1,0
2012-03-24 03:45:00,60.83044820182504,3,5,1,0
2012-03-24 03:50:00,60.7115539452496,3,5,1,0
2012-03-24 03:55:00,61.076336170539065,3,5,1,0
2012-03-24 04:00:00,60.41626409017715,4,5,1,0
2012-03-24 04:05:00,60.507965263400045,4,5,1,0
2012-03-24 04:10:00,61.02150908672648,4,5,1,0
2012-03-24 04:15:00,60.17887815351583,4,5,1,0
2012-03-24 04:20:00,60.46557971014493,4,5,1,0
2012-03-24 04:25:00,60.723286174373136,4,5,1,0
2012-03-24 04:30:00,60.717324208266255,4,5,1,0
2012-03-24 04:35:00,61.36878881987578,4,5,1,0
2012-03-24 04:40:00,61.06756383712906,4,5,1,0
2012-03-24 04:45:00,60.85093167701863,4,5,1,0
2012-03-24 04:50:00,61.47685185185187,4,5,1,0
2012-03-24 04:55:00,60.59290890269152,4,5,1,0
2012-03-24 05:00:00,60.693342151675445,5,5,1,0
2012-03-24 05:05:00,60.80995514147688,5,5,1,0
2012-03-24 05:10:00,60.7296698872786,5,5,1,0
2012-03-24 05:15:00,61.33626639061422,5,5,1,0
2012-03-24 05:20:00,61.74948240165632,5,5,1,0
2012-03-24 05:25:00,62.29416839199448,5,5,1,0
2012-03-24 05:30:00,62.29589371980676,5,5,1,0
2012-03-24 05:35:00,62.11090982286641,5,5,1,0
2012-03-24 05:40:00,62.91545893719807,5,5,1,0
2012-03-24 05:45:00,63.01440648723258,5,5,1,0
2012-03-24 05:50:00,63.10111379495439,5,5,1,0
2012-03-24 05:55:00,62.189182194616976,5,5,1,0
2012-03-24 06:00:00,62.74272486772488,6,5,1,0
2012-03-24 06:05:00,62.72627674258109,6,5,1,0
2012-03-24 06:10:00,62.37828770799789,6,5,1,0
2012-03-24 06:15:00,62.63612836438924,6,5,1,0
2012-03-24 06:20:00,62.766103059581326,6,5,1,0
2012-03-24 06:25:00,61.79677938808374,6,5,1,0
2012-03-24 06:30:00,61.95101986044015,6,5,1,0
2012-03-24 06:35:00,62.94884403036577,6,5,1,0
2012-03-24 06:40:00,63.574457480254544,6,5,1,0
2012-03-24 06:45:00,64.2133655394525,6,5,1,0
2012-03-24 06:50:00,64.19106280193236,6,5,1,0
2012-03-24 06:55:00,63.937332259796015,6,5,1,0
2012-03-24 07:00:00,64.3052104899931,7,5,1,1
2012-03-24 07:05:00,63.80535426731079,7,5,1,1
2012-03-24 07:10:00,64.10319377348365,7,5,1,1
2012-03-24 07:15:00,63.683402346445824,7,5,1,1
2012-03-24 07:20:00,64.2635534084809,7,5,1,1
2012-03-24 07:25:00,64.15502070393374,7,5,1,1
2012-03-24 07:30:00,64.00448585231194,7,5,1,1
2012-03-24 07:35:00,64.21342305037957,7,5,1,1
2012-03-24 07:40:00,64.06246645195915,7,5,1,1
2012-03-24 07:45:00,64.41537267080746,7,5,1,1
2012-03-24 07:50:00,64.56709608158882,7,5,1,1
2012-03-24 07:55:00,64.41908212560388,7,5,1,1
2012-03-24 08:00:00,64.22066942719117,8,5,1,1
2012-03-24 08:05:00,64.32528180354267,8,5,1,1
2012-03-24 08:10:00,64.34696342305037,8,5,1,1
2012-03-24 08:15:00,64.31213097155123,8,5,1,1
2012-03-24 08:20:00,64.46204278812975,8,5,1,1
2012-03-24 08:25:00,64.27408749329042,8,5,1,1
2012-03-24 08:30:00,64.00345065562458,8,5,1,1
2012-03-24 08:35:00,64.05495169082126,8,5,1,1
2012-03-24 08:40:00,64.20410628019324,8,5,1,1
2012-03-24 08:45:00,64.41568898090637,8,5,1,1
2012-03-24 08:50:00,63.65812629399586,8,5,1,1
2012-03-24 08:55:00,63.80139559849704,8,5,1,1
2012-03-24 09:00:00,63.85636645962733,9,5,1,1
2012-03-24 09:05:00,63.87764550264551,9,5,1,1
2012-03-24 09:10:00,63.771403650026805,9,5,1,1
2012-03-24 09:15:00,63.56073153899241,9,5,1,1
2012-03-24 09:20:00,63.4590713902308,9,5,1,1
2012-03-24 09:25:00,63.41114561766736,9,5,1,1
2012-03-24 09:30:00,63.4015067862894,9,5,1,1
2012-03-24 09:35:00,62.78752587991719,9,5,1,1
2012-03-24 09:40:00,62.60674986580785,9,5,1,1
2012-03-24 09:45:00,62.72739820565907,9,5,1,1
2012-03-24 09:50:00,63.03726708074535,9,5,1,1
2012-03-24 09:55:00,62.41264090177137,9,5,1,1
2012-03-24 10:00:00,62.48930296756384,10,5,1,0
2012-03-24 10:05:00,62.627616747181904,10,5,1,0
2012-03-24 10:10:00,61.93902691511387,10,5,1,0
2012-03-24 10:15:00,63.05141476880607,10,5,1,0
2012-03-24 10:20:00,62.483781918564524,10,5,1,0
2012-03-24 10:25:00,62.40571083505866,10,5,1,0
2012-03-24 10:30:00,62.11214630779848,10,5,1,0
2012-03-24 10:35:00,61.65210681696188,10,5,1,0
2012-03-24 10:40:00,60.195048309178745,10,5,1,0
2012-03-24 10:45:00,60.92028985507246,10,5,1,0
2012-03-24 10:50:00,0.0,10,5,1,0
2012-03-24 10:55:00,0.0,10,5,1,0
2012-03-24 11:00:00,59.72061191626409,11,5,1,0
2012-03-24 11:05:00,59.11447550034506,11,5,1,0
2012-03-24 11:10:00,58.58333333333332,11,5,1,0
2012-03-24 11:15:00,57.67122920021471,11,5,1,0
2012-03-24 11:20:00,57.63328157349897,11,5,1,0
2012-03-24 11:25:00,56.78165976535541,11,5,1,0
2012-03-24 11:30:00,57.57118894256574,11,5,1,0
2012-03-24 11:35:00,57.27149758454112,11,5,1,0
2012-03-24 11:40:00,57.3312629399586,11,5,1,0
2012-03-24 11:45:00,56.47735986504103,11,5,1,0
2012-03-24 11:50:00,56.03131469979295,11,5,1,0
2012-03-24 11:55:00,55.72748447204969,11,5,1,0
2012-03-24 12:00:00,56.13337742504404,12,5,1,0
2012-03-24 12:05:00,55.84256383712905,12,5,1,0
2012-03-24 12:10:00,55.84170117322292,12,5,1,0
2012-03-24 12:15:00,55.90864389233955,12,5,1,0
2012-03-24 12:20:00,55.92710489993098,12,5,1,0
2012-03-24 12:25:00,55.572636300897166,12,5,1,0
2012-03-24 12:30:00,55.93751437773177,12,5,1,0
2012-03-24 12:35:00,55.404071773637,12,5,1,0
2012-03-24 12:40:00,55.427536231884055,12,5,1,0
2012-03-24 12:45:00,55.42693236714976,12,5,1,0
2012-03-24 12:50:00,55.3903650026839,12,5,1,0
2012-03-24 12:55:00,55.52510351966873,12,5,1,0
2012-03-24 13:00:00,55.555900621118006,13,5,1,0
2012-03-24 13:05:00,56.20866881374128,13,5,1,0
2012-03-24 13:10:00,56.31323326432023,13,5,1,0
2012-03-24 13:15:00,54.931399049152695,13,5,1,0
2012-03-24 13:20:00,55.739398819108935,13,5,1,0
2012-03-24 13:25:00,55.60837934207502,13,5,1,0
2012-03-24 13:30:00,55.32798481711525,13,5,1,0
2012-03-24 13:35:00,55.840838509316775,13,5,1,0
2012-03-24 13:40:00,55.86878881987578,13,5,1,0
2012-03-24 13:45:00,56.15687063875468,13,5,1,0
2012-03-24 13:50:00,55.82789855072463,13,5,1,0
2012-03-24 13:55:00,55.3985507246377,13,5,1,0
2012-03-24 14:00:00,55.55477915804003,14,5,1,0
2012-03-24 14:05:00,54.96572348746262,14,5,1,0
2012-03-24 14:10:00,55.27958937198068,14,5,1,0
2012-03-24 14:15:00,55.23476918947935,14,5,1,0
2012-03-24 14:20:00,55.47049689440993,14,5,1,0
2012-03-24 14:25:00,55.39887278582928,14,5,1,0
2012-03-24 14:30:00,54.219202898550726,14,5,1,0
2012-03-24 14:35:00,54.1981155586228,14,5,1,0
2012-03-24 14:40:00,54.07755348516218,14,5,1,0
2012-03-24 14:45:00,54.46074879227052,14,5,1,0
2012-03-24 14:50:00,54.58241315850011,14,5,1,0
2012-03-24 14:55:00,54.51048615903691,14,5,1,0
2012-03-24 15:00:00,54.89113181504486,15,5,1,0
2012-03-24 15:05:00,55.20928226363009,15,5,1,0
2012-03-24 15:10:00,55.07060041407868,15,5,1,0
2012-03-24 15:15:00,55.60950080515293,15,5,1,0
2012-03-24 15:20:00,56.16002415458937,15,5,1,0
2012-03-24 15:25:00,55.80857487922705,15,5,1,0
2012-03-24 15:30:00,55.75368069933286,15,5,1,0
2012-03-24 15:35:00,55.56166129898014,15,5,1,0
2012-03-24 15:40:00,55.30403151598805,15,5,1,0
2012-03-24 15:45:00,55.68443754313319,15,5,1,0
2012-03-24 15:50:00,55.43921095008053,15,5,1,0
2012-03-24 15:55:00,54.97230848861283,15,5,1,0
2012-03-24 16:00:00,54.594135802469125,16,5,1,0
2012-03-24 16:05:00,54.4064872325742,16,5,1,0
2012-03-24 16:10:00,53.73832528180355,16,5,1,0
2012-03-24 16:15:00,53.62433862433862,16,5,1,0
2012-03-24 16:20:00,53.36184916800859,16,5,1,0
2012-03-24 16:25:00,53.495514147688056,16,5,1,0
2012-03-24 16:30:00,53.48740510697032,16,5,1,0
2012-03-24 16:35:00,53.82883789586688,16,5,1,0
2012-03-24 16:40:00,53.08152173913044,16,5,1,0
2012-03-24 16:45:00,53.053341384863145,16,5,1,0
2012-03-24 16:50:00,53.72550034506556,16,5,1,0
2012-03-24 16:55:00,53.98027375201288,16,5,1,0
2012-03-24 17:00:00,53.81211180124224,17,5,1,1
2012-03-24 17:05:00,54.13431677018634,17,5,1,1
2012-03-24 17:10:00,54.17197684226667,17,5,1,1
2012-03-24 17:15:00,53.15769496204279,17,5,1,1
2012-03-24 17:20:00,53.13504140786749,17,5,1,1
2012-03-24 17:25:00,53.59192163177672,17,5,1,1
2012-03-24 17:30:00,53.62603519668736,17,5,1,1
2012-03-24 17:35:00,53.84925427497894,17,5,1,1
2012-03-24 17:40:00,54.38492063492063,17,5,1,1
2012-03-24 17:45:00,54.11945978069166,17,5,1,1
2012-03-24 17:50:00,53.952812284334016,17,5,1,1
2012-03-24 17:55:00,54.78898282340312,17,5,1,1
2012-03-24 18:00:00,56.219289164941344,18,5,1,1
2012-03-24 18:05:00,56.31901311249137,18,5,1,1
2012-03-24 18:10:00,56.30519323671497,18,5,1,1
2012-03-24 18:15:00,56.8430622651637,18,5,1,1
2012-03-24 18:20:00,57.0448585231194,18,5,1,1
2012-03-24 18:25:00,57.24584004294143,18,5,1,1
2012-03-24 18:30:00,57.60774672187716,18,5,1,1
2012-03-24 18:35:00,57.42448815274904,18,5,1,1
2012-03-24 18:40:00,57.37836438923396,18,5,1,1
2012-03-24 18:45:00,57.28616478797639,18,5,1,1
2012-03-24 18:50:00,57.37249827467219,18,5,1,1
2012-03-24 18:55:00,57.3805210489993,18,5,1,1
2012-03-24 19:00:00,57.66554520358868,19,5,1,1
2012-03-24 19:05:00,57.92619431025228,19,5,1,1
2012-03-24 19:10:00,58.05167356797791,19,5,1,1
2012-03-24 19:15:00,58.37715665976536,19,5,1,1
2012-03-24 19:20:00,58.73510466988731,19,5,1,1
2012-03-24 19:25:00,58.67270531400966,19,5,1,1
2012-03-24 19:30:00,58.060731538992414,19,5,1,1
2012-03-24 19:35:00,58.289318303811065,19,5,1,1
2012-03-24 19:40:00,58.639964343225216,19,5,1,1
2012-03-24 19:45:00,58.58158883521207,19,5,1,1
2012-03-24 19:50:00,58.92707614446745,19,5,1,1
2012-03-24 19:55:00,59.29192546583846,19,5,1,1
2012-03-24 20:00:00,59.71873322597963,20,5,1,0
2012-03-24 20:05:00,60.01897860593514,20,5,1,0
2012-03-24 20:10:00,60.05337014032672,20,5,1,0
2012-03-24 20:15:00,60.45013802622499,20,5,1,0
2012-03-24 20:20:00,60.5024825550188,20,5,1,0
2012-03-24 20:25:00,60.28399854305654,20,5,1,0
2012-03-24 20:30:00,60.28131469979295,20,5,1,0
2012-03-24 20:35:00,60.83238440303657,20,5,1,0
2012-03-24 20:40:00,60.22544283413848,20,5,1,0
2012-03-24 20:45:00,60.44211525189786,20,5,1,0
2012-03-24 20:50:00,60.697780078214855,20,5,1,0
2012-03-24 20:55:00,60.636300897170464,20,5,1,0
2012-03-24 21:00:00,61.1790027605245,21,5,1,0
2012-03-24 21:05:00,61.60395100069013,21,5,1,0
2012-03-24 21:10:00,61.35829307568438,21,5,1,0
2012-03-24 21:15:00,60.959092477570735,21,5,1,0
2012-03-24 21:20:00,60.62132313472892,21,5,1,0
2012-03-24 21:25:00,60.92236983360173,21,5,1,0
2012-03-24 21:30:00,61.31483781918563,21,5,1,0
2012-03-24 21:35:00,61.72890307491754,21,5,1,0
2012-03-24 21:40:00,59.59687715665976,21,5,1,0
2012-03-24 21:45:00,61.34170117322292,21,5,1,0
2012-03-24 21:50:00,62.02703972088027,21,5,1,0
2012-03-24 21:55:00,62.16011042097998,21,5,1,0
2012-03-24 22:00:00,62.29080400276053,22,5,1,0
2012-03-24 22:05:00,62.54951690821256,22,5,1,0
2012-03-24 22:10:00,62.17638026224983,22,5,1,0
2012-03-24 22:15:00,60.31386205045629,22,5,1,0
2012-03-24 22:20:00,61.52795031055901,22,5,1,0
2012-03-24 22:25:00,62.07192699946324,22,5,1,0
2012-03-24 22:30:00,60.72199217851393,22,5,1,0
2012-03-24 22:35:00,62.12365807836822,22,5,1,0
2012-03-24 22:40:00,62.06426846100759,22,5,1,0
2012-03-24 22:45:00,62.2008281573499,22,5,1,0
2012-03-24 22:50:00,61.69672571121842,22,5,1,0
2012-03-24 22:55:00,62.588681849551406,22,5,1,0
2012-03-24 23:00:00,62.6707882831071,23,5,1,0
2012-03-24 23:05:00,63.08629514607775,23,5,1,0
2012-03-24 23:10:00,63.11249137336094,23,5,1,0
2012-03-24 23:15:00,61.90585461237635,23,5,1,0
2012-03-24 23:20:00,63.62090713902312,23,5,1,0
2012-03-24 23:25:00,62.737980216241056,23,5,1,0
2012-03-24 23:30:00,64.1486849168009,23,5,1,0
2012-03-24 23:35:00,62.828329882677714,23,5,1,0
2012-03-24 23:40:00,64.45274518825245,23,5,1,0
2012-03-24 23:45:00,65.1486369910283,23,5,1,0
2012-03-24 23:50:00,65.23608235564757,23,5,1,0
2012-03-24 23:55:00,65.44142512077293,23,5,1,0
2012-03-25 00:00:00,65.53105590062113,0,6,1,0
2012-03-25 00:05:00,65.3508837512461,0,6,1,0
2012-03-25 00:10:00,65.35153554175294,0,6,1,0
2012-03-25 00:15:00,65.38204508856683,0,6,1,0
2012-03-25 00:20:00,65.20108695652173,0,6,1,0
2012-03-25 00:25:00,65.33085077831454,0,6,1,0
2012-03-25 00:30:00,65.38457556935818,0,6,1,0
2012-03-25 00:35:00,65.39311594202903,0,6,1,0
2012-03-25 00:40:00,65.07188865884518,0,6,1,0
2012-03-25 00:45:00,64.86527106816963,0,6,1,0
2012-03-25 00:50:00,65.09454796411318,0,6,1,0
2012-03-25 00:55:00,65.11164787976384,0,6,1,0
2012-03-25 01:00:00,65.216011042098,1,6,1,0
2012-03-25 01:05:00,65.06119162640901,1,6,1,0
2012-03-25 01:10:00,65.35518748562228,1,6,1,0
2012-03-25 01:15:00,65.14170692431559,1,6,1,0
2012-03-25 01:20:00,64.56737405106969,1,6,1,0
2012-03-25 01:25:00,65.47054482018252,1,6,1,0
2012-03-25 01:30:00,65.45410628019323,1,6,1,0
2012-03-25 01:35:00,65.51062801932366,1,6,1,0
2012-03-25 01:40:00,64.74933862433862,1,6,1,0
2012-03-25 01:45:00,64.49928111341153,1,6,1,0
2012-03-25 01:50:00,65.06840924775707,1,6,1,0
2012-03-25 01:55:00,65.14512882447661,1,6,1,0
2012-03-25 02:00:00,64.89908749329038,2,6,1,0
2012-03-25 02:05:00,64.97229123533471,2,6,1,0
2012-03-25 02:10:00,64.58548999309868,2,6,1,0
2012-03-25 02:15:00,64.71765010351966,2,6,1,0
2012-03-25 02:20:00,64.53010697032437,2,6,1,0
2012-03-25 02:25:00,64.66203703703702,2,6,1,0
2012-03-25 02:30:00,64.7976957288551,2,6,1,0
